-0.03190 0.09482 0.94857 0.31658
-0.03171 0.09489 0.94919 0.31469
-0.03152 0.09495 0.94982 0.31280
-0.03133 0.09501 0.95044 0.31091
-0.03114 0.09507 0.95106 0.30902
-0.03095 0.09513 0.95167 0.30712
-0.03076 0.09520 0.95228 0.30523
-0.03057 0.09526 0.95288 0.30333
-0.03038 0.09532 0.95349 0.30144
-0.03019 0.09538 0.95408 0.29954
-0.03000 0.09544 0.95468 0.29764
-0.02981 0.09550 0.95527 0.29574
-0.02962 0.09555 0.95586 0.29384
-0.02943 0.09561 0.95644 0.29194
-0.02924 0.09567 0.95702 0.29003
-0.02905 0.09573 0.95759 0.28813
-0.02885 0.09579 0.95816 0.28622
-0.02866 0.09584 0.95873 0.28432
-0.02847 0.09590 0.95929 0.28241
-0.02828 0.09596 0.95985 0.28050
-0.02809 0.09601 0.96041 0.27859
-0.02790 0.09607 0.96096 0.27668
-0.02770 0.09612 0.96151 0.27477
-0.02751 0.09618 0.96205 0.27286
-0.02732 0.09623 0.96260 0.27094
-0.02713 0.09629 0.96313 0.26903
-0.02693 0.09634 0.96367 0.26711
-0.02674 0.09639 0.96419 0.26520
-0.02655 0.09645 0.96472 0.26328
-0.02636 0.09650 0.96524 0.26136
-0.02616 0.09655 0.96576 0.25944
-0.02597 0.09660 0.96627 0.25752
-0.02578 0.09665 0.96678 0.25560
-0.02558 0.09670 0.96729 0.25368
-0.02539 0.09675 0.96779 0.25176
-0.02520 0.09680 0.96829 0.24983
-0.02500 0.09685 0.96878 0.24791
-0.02481 0.09690 0.96927 0.24598
-0.02462 0.09695 0.96976 0.24406
-0.02442 0.09700 0.97024 0.24213
-0.02423 0.09705 0.97072 0.24020
